Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	0.1045	0.1826	0.9009	-47.3633	60.8521	-81.3599	15.419	-5.62	100.871	34.85	2879	-2836	-6190	333.1050726	32.5630312	0.0	0.0	-0.59311	-0.1539	-0.05765	-0.78812
 None	0.1045	0.1826	0.9009	-47.3633	60.8521	-81.3599	15.419	-5.62	100.871	34.85	2879	-2836	-6190	333.1050726	32.5630312	0.0	0.0	-0.59311	-0.1539	-0.05765	-0.78812
 None	0.1045	0.1826	0.9009	-47.3633	60.8521	-81.3599	15.419	-5.62	100.871	34.85	2879	-2836	-6190	333.1050726	32.5630312	0.0	0.0	-0.59311	-0.1539	-0.05765	-0.78812
 None	0.1045	0.1826	0.9009	-47.3633	60.8521	-81.3599	15.419	-5.62	100.871	34.85	2879	-2836	-6190	333.1050726	32.5630312	0.0	0.0	-0.62515	-0.1235	-0.07581	-0.76688
 None	-0.0059	0.1973	0.9502	47.8516	1.5869	-102.7832	14.189	-0.599	96.18	34.86	3487	-2296	-6084	333.1050726	32.5630312	0.0	0.0	-0.62515	-0.1235	-0.07581	-0.76688
 None	-0.0059	0.1973	0.9502	47.8516	1.5869	-102.7832	14.189	-0.599	96.18	34.86	3487	-2296	-6084	333.1050726	32.5630312	0.0	0.0	-0.62515	-0.1235	-0.07581	-0.76688
 None	-0.0059	0.1973	0.9502	47.8516	1.5869	-102.7832	14.189	-0.599	96.18	34.86	3487	-2296	-6084	333.1050726	32.5630312	0.0	0.0	-0.62515	-0.1235	-0.07581	-0.76688
 None	-0.0059	0.1973	0.9502	47.8516	1.5869	-102.7832	14.189	-0.599	96.18	34.86	3487	-2296	-6084	333.1050726	32.5630312	0.0	0.0	-0.66217	-0.08734	-0.09177	-0.73849
 None	-0.0059	0.3062	0.9155	2.6855	0.6104	15.3198	15.079	2.461	93.51	34.86	4029	-2202	-5869	333.1050726	32.5630312	0.0	0.0	-0.66217	-0.08734	-0.09177	-0.73849
 None	-0.0059	0.3062	0.9155	2.6855	0.6104	15.3198	15.079	2.461	93.51	34.86	4029	-2202	-5869	333.1050726	32.5630312	0.0	0.0	-0.66217	-0.08734	-0.09177	-0.73849
 None	-0.0059	0.3062	0.9155	2.6855	0.6104	15.3198	15.079	2.461	93.51	34.86	4029	-2202	-5869	333.1050726	32.5630312	0.0	0.0	-0.66217	-0.08734	-0.09177	-0.73849
 None	-0.0059	0.3062	0.9155	2.6855	0.6104	15.3198	15.079	2.461	93.51	34.86	4029	-2202	-5869	333.1050726	32.5630312	0.0	0.0	-0.68094	-0.07541	-0.11346	-0.71948
 None	-0.0859	0.1064	0.9673	-83.4351	-20.1416	-11.1694	8.954	2.439	93.757	34.86	4225	-1701	-5881	333.1050726	32.5630312	0.0	0.0	-0.68094	-0.07541	-0.11346	-0.71948
 None	-0.0859	0.1064	0.9673	-83.4351	-20.1416	-11.1694	8.954	2.439	93.757	34.86	4225	-1701	-5881	333.1050727	32.5630312	0.0	0.0	-0.68094	-0.07541	-0.11346	-0.71948
 None	-0.0859	0.1064	0.9673	-83.4351	-20.1416	-11.1694	8.954	2.439	93.757	34.86	4225	-1701	-5881	333.1050727	32.5630312	0.0	0.0	-0.68094	-0.07541	-0.11346	-0.71948
 None	-0.0859	0.1064	0.9673	-83.4351	-20.1416	-11.1694	8.954	2.439	93.757	34.86	4225	-1701	-5881	333.1050727	32.5630312	0.0	0.0	-0.6824	-0.03888	-0.07486	-0.72601
 None	0.0063	0.1431	0.9658	-20.1416	-15.9302	-28.0151	3.829	0.879	92.115	34.87	3958	-1017	-6120	333.1050727	32.5630312	0.0	0.0	-0.6824	-0.03888	-0.07486	-0.72601
 None	0.0063	0.1431	0.9658	-20.1416	-15.9302	-28.0151	3.829	0.879	92.115	34.87	3958	-1017	-6120	333.1050727	32.5630312	0.0	0.0	-0.6824	-0.03888	-0.07486	-0.72601
 None	0.0063	0.1431	0.9658	-20.1416	-15.9302	-28.0151	3.829	0.879	92.115	34.87	3958	-1017	-6120	333.1050727	32.5630312	0.0	0.0	-0.6824	-0.03888	-0.07486	-0.72601
 None	0.0063	0.1431	0.9658	-20.1416	-15.9302	-28.0151	3.829	0.879	92.115	34.87	3958	-1017	-6120	333.1050727	32.5630312	0.0	0.0	-0.69363	-0.01883	-0.03281	-0.71927
 None	0.0317	0.0596	0.9824	-45.4712	-35.3394	-37.5366	3.192	-1.505	88.143	34.86	3736	-599	-6304	333.1050727	32.5630312	0.0	0.0	-0.69363	-0.01883	-0.03281	-0.71927
 None	0.0317	0.0596	0.9824	-45.4712	-35.3394	-37.5366	3.192	-1.505	88.143	34.86	3736	-599	-6304	333.1050727	32.5630312	0.0	0.0	-0.69363	-0.01883	-0.03281	-0.71927
 None	0.0317	0.0596	0.9824	-45.4712	-35.3394	-37.5366	3.192	-1.505	88.143	34.86	3736	-599	-6304	333.1050727	32.5630312	0.0	0.0	-0.69363	-0.01883	-0.03281	-0.71927
 None	0.0317	0.0596	0.9824	-45.4712	-35.3394	-37.5366	3.192	-1.505	88.143	34.86	3736	-599	-6304	333.1050727	32.5630312	0.0	0.0	-0.71777	-0.03043	-0.01331	-0.6954
 None	0.0835	0.043	0.9888	6.6528	-5.3711	0.9766	1.148	-4.153	85.792	34.85	3502	-156	-6493	333.1050727	32.5630312	0.0	0.0	-0.71777	-0.03043	-0.01331	-0.6954
 None	0.0835	0.043	0.9888	6.6528	-5.3711	0.9766	1.148	-4.153	85.792	34.85	3502	-156	-6493	333.1050727	32.5630312	0.0	0.0	-0.71777	-0.03043	-0.01331	-0.6954
 None	0.0835	0.043	0.9888	6.6528	-5.3711	0.9766	1.148	-4.153	85.792	34.85	3502	-156	-6493	333.1050727	32.5630312	0.0	0.0	-0.71777	-0.03043	-0.01331	-0.6954
 None	0.0835	0.043	0.9888	6.6528	-5.3711	0.9766	1.148	-4.153	85.792	34.85	3502	-156	-6493	333.1050727	32.5630312	0.0	0.0	-0.73172	-0.03326	0.0163	-0.68051
 None	0.0317	-0.0327	1.0142	5.7983	20.0806	46.6309	0.884	-3.702	86.968	34.88	3478	-64	-6556	333.1050727	32.5630312	0.0	0.0	-0.73172	-0.03326	0.0163	-0.68051
 None	0.0317	-0.0327	1.0142	5.7983	20.0806	46.6309	0.884	-3.702	86.968	34.88	3478	-64	-6556	333.1050727	32.5630312	0.0	0.0	-0.73172	-0.03326	0.0163	-0.68051
 None	0.0317	-0.0327	1.0142	5.7983	20.0806	46.6309	0.884	-3.702	86.968	34.88	3478	-64	-6556	333.1050727	32.5630312	0.0	0.0	-0.73172	-0.03326	0.0163	-0.68051
 None	0.0317	-0.0327	1.0142	5.7983	20.0806	46.6309	0.884	-3.702	86.968	34.88	3478	-64	-6556	333.1050727	32.5630312	0.0	0.0	-0.72491	-0.02908	0.01468	-0.68799
 None	-0.0244	0.0249	0.9717	-4.9438	24.8413	56.1523	0.807	-1.522	93.697	34.88	3599	-417	-6475	333.1050727	32.5630312	0.0	0.0	-0.72491	-0.02908	0.01468	-0.68799
 None	-0.0244	0.0249	0.9717	-4.9438	24.8413	56.1523	0.807	-1.522	93.697	34.88	3599	-417	-6475	333.1050728	32.5630312	0.0	0.0	-0.72491	-0.02908	0.01468	-0.68799
 None	-0.0244	0.0249	0.9717	-4.9438	24.8413	56.1523	0.807	-1.522	93.697	34.88	3599	-417	-6475	333.1050728	32.5630312	0.0	0.0	-0.72491	-0.02908	0.01468	-0.68799
 None	-0.0244	0.0249	0.9717	-4.9438	24.8413	56.1523	0.807	-1.522	93.697	34.88	3599	-417	-6475	333.1050728	32.5630312	0.0	0.0	-0.68369	-0.01562	0.00049	-0.72952
 None	-0.0527	-0.0713	0.9741	-22.2168	20.2026	5.8594	-0.742	1.121	95.015	34.87	3842	-440	-6275	333.1050728	32.5630312	0.0	0.0	-0.68369	-0.01562	0.00049	-0.72952
 None	-0.0527	-0.0713	0.9741	-22.2168	20.2026	5.8594	-0.742	1.121	95.015	34.87	3842	-440	-6275	333.1050728	32.5630312	0.0	0.0	-0.68369	-0.01562	0.00049	-0.72952
 None	-0.0527	-0.0713	0.9741	-22.2168	20.2026	5.8594	-0.742	1.121	95.015	34.87	3842	-440	-6275	333.1050728	32.5630312	0.0	0.0	-0.68369	-0.01562	0.00049	-0.72952
 None	-0.0527	-0.0713	0.9741	-22.2168	20.2026	5.8594	-0.742	1.121	95.015	34.87	3842	-440	-6275	333.1050728	32.5630312	0.0	0.0	-0.67535	0.01053	-0.00525	-0.73734
 None	-0.0088	-0.0391	1.0073	-8.1177	-26.001	-7.3853	-1.049	0.39	95.246	34.82	3959	-325	-6225	333.1050728	32.5630312	0.0	0.0	-0.67535	0.01053	-0.00525	-0.73734
 None	-0.0088	-0.0391	1.0073	-8.1177	-26.001	-7.3853	-1.049	0.39	95.246	34.82	3959	-325	-6225	333.1050728	32.5630312	0.0	0.0	-0.67535	0.01053	-0.00525	-0.73734
 None	-0.0088	-0.0391	1.0073	-8.1177	-26.001	-7.3853	-1.049	0.39	95.246	34.82	3959	-325	-6225	333.1050728	32.5630312	0.0	0.0	-0.67535	0.01053	-0.00525	-0.73734
 None	-0.0088	-0.0391	1.0073	-8.1177	-26.001	-7.3853	-1.049	0.39	95.246	34.82	3959	-325	-6225	333.1050728	32.5630312	0.0	0.0	-0.67392	0.00763	0.00104	-0.73871
 None	-0.0063	-0.0518	1.0063	5.4321	-18.0054	-12.6343	-0.829	-0.709	95.004	34.88	3642	-259	-6264	333.1050728	32.5630312	0.0	0.0	-0.67392	0.00763	0.00104	-0.73871
 None	-0.0063	-0.0518	1.0063	5.4321	-18.0054	-12.6343	-0.829	-0.709	95.004	34.88	3642	-259	-6264	333.1050728	32.5630312	0.0	0.0	-0.67392	0.00763	0.00104	-0.73871
 None	-0.0063	-0.0518	1.0063	5.4321	-18.0054	-12.6343	-0.829	-0.709	95.004	34.88	3642	-259	-6264	333.1050728	32.5630312	0.0	0.0	-0.67392	0.00763	0.00104	-0.73871
 None	-0.0063	-0.0518	1.0063	5.4321	-18.0054	-12.6343	-0.829	-0.709	95.004	34.88	3642	-259	-6264	333.1050728	32.5630312	0.0	0.0	-0.67554	-0.00076	0.00613	-0.73724
 None	0.0361	-0.0293	1.0117	7.3242	3.54	11.1084	-1.17	-1.291	95.109	34.87	3661	-278	-6347	333.1050728	32.5630312	0.0	0.0	-0.67554	-0.00076	0.00613	-0.73724
 None	0.0361	-0.0293	1.0117	7.3242	3.54	11.1084	-1.17	-1.291	95.109	34.87	3661	-278	-6347	333.1050728	32.5630312	0.0	0.0	-0.67554	-0.00076	0.00613	-0.73724
 None	0.0361	-0.0293	1.0117	7.3242	3.54	11.1084	-1.17	-1.291	95.109	34.87	3661	-278	-6347	333.1050728	32.5630312	0.0	0.0	-0.67554	-0.00076	0.00613	-0.73724
 None	0.0361	-0.0293	1.0117	7.3242	3.54	11.1084	-1.17	-1.291	95.109	34.87	3661	-278	-6347	333.1050728	32.5630312	0.0	0.0	-0.67484	-0.00247	0.01172	-0.73779
 None	0.0049	-0.0078	0.9697	1.4648	0.7324	-6.3477	-1.373	-0.286	95.993	34.85	3615	-241	-6293	333.1050728	32.5630312	0.0	0.0	-0.67484	-0.00247	0.01172	-0.73779
 None	0.0049	-0.0078	0.9697	1.4648	0.7324	-6.3477	-1.373	-0.286	95.993	34.85	3615	-241	-6293	333.1050729	32.5630312	0.0	0.0	-0.67484	-0.00247	0.01172	-0.73779
 None	0.0049	-0.0078	0.9697	1.4648	0.7324	-6.3477	-1.373	-0.286	95.993	34.85	3615	-241	-6293	333.1050729	32.5630312	0.0	0.0	-0.67484	-0.00247	0.01172	-0.73779
 None	0.0049	-0.0078	0.9697	1.4648	0.7324	-6.3477	-1.373	-0.286	95.993	34.85	3615	-241	-6293	333.1050729	32.5630312	0.0	0.0	-0.6691	0.00507	0.00717	-0.74304
 None	-0.0034	-0.0439	1.0142	-9.1553	13.0615	18.5547	-2.021	0.483	96.465	34.86	3807	-264	-6251	333.1050729	32.5630312	0.0	0.0	-0.6691	0.00507	0.00717	-0.74304
 None	-0.0034	-0.0439	1.0142	-9.1553	13.0615	18.5547	-2.021	0.483	96.465	34.86	3807	-264	-6251	333.1050729	32.5630312	0.0	0.0	-0.6691	0.00507	0.00717	-0.74304
 None	-0.0034	-0.0439	1.0142	-9.1553	13.0615	18.5547	-2.021	0.483	96.465	34.86	3807	-264	-6251	333.1050729	32.5630312	0.0	0.0	-0.6691	0.00507	0.00717	-0.74304
 None	-0.0034	-0.0439	1.0142	-9.1553	13.0615	18.5547	-2.021	0.483	96.465	34.86	3807	-264	-6251	333.1050729	32.5630312	0.0	0.0	-0.66589	0.01389	0.00684	-0.74582
 None	-0.0332	-0.0757	1.001	4.0283	-5.4932	-11.1084	-2.499	1.269	97.531	34.88	3928	-254	-6233	333.1050729	32.5630312	0.0	0.0	-0.66589	0.01389	0.00684	-0.74582
 None	-0.0332	-0.0757	1.001	4.0283	-5.4932	-11.1084	-2.499	1.269	97.531	34.88	3928	-254	-6233	333.1050729	32.5630312	0.0	0.0	-0.66589	0.01389	0.00684	-0.74582
 None	-0.0332	-0.0757	1.001	4.0283	-5.4932	-11.1084	-2.499	1.269	97.531	34.88	3928	-254	-6233	333.1050729	32.5630312	0.0	0.0	-0.66589	0.01389	0.00684	-0.74582
 None	-0.0332	-0.0757	1.001	4.0283	-5.4932	-11.1084	-2.499	1.269	97.531	34.88	3928	-254	-6233	333.1050729	32.5630312	0.0	0.0	-0.65872	0.0217	0.00562	-0.75198
 None	0.0132	0.0049	0.9917	-14.2212	-21.1792	-36.2549	-1.653	0.247	95.729	34.88	3996	-263	-6259	333.1050729	32.5630312	0.0	0.0	-0.65872	0.0217	0.00562	-0.75198
 None	0.0132	0.0049	0.9917	-14.2212	-21.1792	-36.2549	-1.653	0.247	95.729	34.88	3996	-263	-6259	333.1050729	32.5630312	0.0	0.0	-0.65872	0.0217	0.00562	-0.75198
 None	0.0132	0.0049	0.9917	-14.2212	-21.1792	-36.2549	-1.653	0.247	95.729	34.88	3996	-263	-6259	333.1050729	32.5630312	0.0	0.0	-0.65872	0.0217	0.00562	-0.75198
 None	0.0132	0.0049	0.9917	-14.2212	-21.1792	-36.2549	-1.653	0.247	95.729	34.88	3996	-263	-6259	333.1050729	32.5630312	0.0	0.0	-0.67075	0.01022	0.00577	-0.74152
 None	0.0078	-0.021	0.9995	4.2725	-2.8076	-20.5688	-0.824	-1.241	92.296	34.89	3691	-385	-6337	333.1050729	32.5630312	0.0	0.0	-0.67075	0.01022	0.00577	-0.74152
 None	0.0078	-0.021	0.9995	4.2725	-2.8076	-20.5688	-0.824	-1.241	92.296	34.89	3691	-385	-6337	333.1050729	32.5630312	0.0	0.0	-0.67075	0.01022	0.00577	-0.74152
 None	0.0078	-0.021	0.9995	4.2725	-2.8076	-20.5688	-0.824	-1.241	92.296	34.89	3691	-385	-6337	333.1050729	32.5630312	0.0	0.0	-0.67075	0.01022	0.00577	-0.74152
 None	0.0078	-0.021	0.9995	4.2725	-2.8076	-20.5688	-0.824	-1.241	92.296	34.89	3691	-385	-6337	333.1050729	32.5630312	0.0	0.0	-0.69275	-0.00397	0.00931	-0.72104
 None	0.019	-0.02	1.0107	3.1128	0.6104	-8.606	-0.456	-1.176	91.725	34.87	3687	-414	-6350	333.1050729	32.5630312	0.0	0.0	-0.69275	-0.00397	0.00931	-0.72104
 None	0.019	-0.02	1.0107	3.1128	0.6104	-8.606	-0.456	-1.176	91.725	34.87	3687	-414	-6350	333.105073	32.5630311	0.0	0.0	-0.69275	-0.00397	0.00931	-0.72104
 None	0.019	-0.02	1.0107	3.1128	0.6104	-8.606	-0.456	-1.176	91.725	34.87	3687	-414	-6350	333.105073	32.5630311	0.0	0.0	-0.69275	-0.00397	0.00931	-0.72104
 None	0.019	-0.02	1.0107	3.1128	0.6104	-8.606	-0.456	-1.176	91.725	34.87	3687	-414	-6350	333.105073	32.5630311	0.0	0.0	-0.69629	-0.00577	0.00665	-0.71762
 None	0.0137	0.0059	0.9917	4.5776	1.0376	-7.5684	-0.143	-1.126	91.285	34.85	3686	-435	-6396	333.105073	32.5630311	0.0	0.0	-0.69629	-0.00577	0.00665	-0.71762
 None	0.0137	0.0059	0.9917	4.5776	1.0376	-7.5684	-0.143	-1.126	91.285	34.85	3686	-435	-6396	333.105073	32.5630311	0.0	0.0	-0.69629	-0.00577	0.00665	-0.71762
 None	0.0137	0.0059	0.9917	4.5776	1.0376	-7.5684	-0.143	-1.126	91.285	34.85	3686	-435	-6396	333.105073	32.5630311	0.0	0.0	-0.69629	-0.00577	0.00665	-0.71762
 None	0.0137	0.0059	0.9917	4.5776	1.0376	-7.5684	-0.143	-1.126	91.285	34.85	3686	-435	-6396	333.105073	32.5630311	0.0	0.0	-0.69907	-0.00739	0.00439	-0.71494
 None	0.0186	0.0337	0.9795	-2.6855	0.1831	-19.3481	-0.005	-1.066	90.846	34.9	3675	-384	-6358	333.105073	32.5630311	0.0	0.0	-0.69907	-0.00739	0.00439	-0.71494
 None	0.0186	0.0337	0.9795	-2.6855	0.1831	-19.3481	-0.005	-1.066	90.846	34.9	3675	-384	-6358	333.105073	32.5630311	0.0	0.0	-0.69907	-0.00739	0.00439	-0.71494
 None	0.0186	0.0337	0.9795	-2.6855	0.1831	-19.3481	-0.005	-1.066	90.846	34.9	3675	-384	-6358	333.105073	32.5630311	0.0	0.0	-0.69907	-0.00739	0.00439	-0.71494
 None	0.0186	0.0337	0.9795	-2.6855	0.1831	-19.3481	-0.005	-1.066	90.846	34.9	3675	-384	-6358	333.105073	32.5630311	0.0	0.0	-0.70175	-0.00784	0.0032	-0.71228
 None	0.0122	-0.0151	0.9951	5.0659	-4.3335	-10.1318	-0.308	-1.478	88.885	34.88	3700	-140	-6396	333.105073	32.5630311	0.0	0.0	-0.70175	-0.00784	0.0032	-0.71228
 None	0.0122	-0.0151	0.9951	5.0659	-4.3335	-10.1318	-0.308	-1.478	88.885	34.88	3700	-140	-6396	333.105073	32.5630311	0.0	0.0	-0.70175	-0.00784	0.0032	-0.71228
 None	0.0122	-0.0151	0.9951	5.0659	-4.3335	-10.1318	-0.308	-1.478	88.885	34.88	3700	-140	-6396	333.105073	32.5630311	0.0	0.0	-0.70175	-0.00784	0.0032	-0.71228
 None	0.0122	-0.0151	0.9951	5.0659	-4.3335	-10.1318	-0.308	-1.478	88.885	34.88	3700	-140	-6396	333.105073	32.5630311	0.0	0.0	-0.71384	-0.00839	0.00769	-0.70013
 None	0.0112	-0.0063	0.9956	4.3945	-0.6104	-6.1035	0.302	-1.593	87.946	34.87	3744	-132	-6397	333.105073	32.5630311	0.0	0.0	-0.71384	-0.00839	0.00769	-0.70013
 None	0.0112	-0.0063	0.9956	4.3945	-0.6104	-6.1035	0.302	-1.593	87.946	34.87	3744	-132	-6397	333.105073	32.5630311	0.0	0.0	-0.71384	-0.00839	0.00769	-0.70013
 None	0.0112	-0.0063	0.9956	4.3945	-0.6104	-6.1035	0.302	-1.593	87.946	34.87	3744	-132	-6397	333.105073	32.5630311	0.0	0.0	-0.71384	-0.00839	0.00769	-0.70013
 None	0.0112	-0.0063	0.9956	4.3945	-0.6104	-6.1035	0.302	-1.593	87.946	34.87	3744	-132	-6397	333.105073	32.5630311	0.0	0.0	-0.71951	-0.01285	0.00476	-0.69427
 None	0.0034	-0.0034	1.002	6.0425	2.4414	-14.4043	0.505	-1.5	87.111	34.85	3755	-144	-6406	333.105073	32.5630311	0.0	0.0	-0.71951	-0.01285	0.00476	-0.69427
 None	0.0034	-0.0034	1.002	6.0425	2.4414	-14.4043	0.505	-1.5	87.111	34.85	3755	-144	-6406	333.105073	32.5630311	0.0	0.0	-0.71951	-0.01285	0.00476	-0.69427
 None	0.0034	-0.0034	1.002	6.0425	2.4414	-14.4043	0.505	-1.5	87.111	34.85	3755	-144	-6406	333.105073	32.5630311	0.0	0.0	-0.71951	-0.01285	0.00476	-0.69427
 None	0.0034	-0.0034	1.002	6.0425	2.4414	-14.4043	0.505	-1.5	87.111	34.85	3755	-144	-6406	333.105073	32.5630311	0.0	0.0	-0.72452	-0.01355	0.00311	-0.68903
 None	0.0186	0.0039	1.0015	0.7935	1.0376	-15.625	0.769	-1.373	86.116	34.85	3749	-28	-6378	333.105073	32.5630311	0.0	0.0	-0.72452	-0.01355	0.00311	-0.68903
 None	0.0186	0.0039	1.0015	0.7935	1.0376	-15.625	0.769	-1.373	86.116	34.85	3749	-28	-6378	333.105073	32.5630311	0.0	0.0	-0.72452	-0.01355	0.00311	-0.68903
 None	0.0186	0.0039	1.0015	0.7935	1.0376	-15.625	0.769	-1.373	86.116	34.85	3749	-28	-6378	333.105073	32.5630311	0.0	0.0	-0.72452	-0.01355	0.00311	-0.68903
 None	0.0186	0.0039	1.0015	0.7935	1.0376	-15.625	0.769	-1.373	86.116	34.85	3749	-28	-6378	333.105073	32.5630311	0.0	0.0	-0.73044	-0.01447	0.00082	-0.68274
 None	0.0234	0.0356	0.9922	1.3428	0.0	-23.4375	1.022	-1.406	84.765	34.86	3752	191	-6423	333.105073	32.5630311	0.0	0.0	-0.73044	-0.01447	0.00082	-0.68274
 None	0.0234	0.0356	0.9922	1.3428	0.0	-23.4375	1.022	-1.406	84.765	34.86	3752	191	-6423	333.105073	32.5630311	0.0	0.0	-0.73044	-0.01447	0.00082	-0.68274
 None	0.0234	0.0356	0.9922	1.3428	0.0	-23.4375	1.022	-1.406	84.765	34.86	3752	191	-6423	333.105073	32.5630311	0.0	0.0	-0.73044	-0.01447	0.00082	-0.68274
 None	0.0234	0.0356	0.9922	1.3428	0.0	-23.4375	1.022	-1.406	84.765	34.86	3752	191	-6423	333.105073	32.5630311	0.0	0.0	-0.73843	-0.01627	-0.00024	-0.67404
 None	0.0244	0.0327	0.9956	2.2583	3.7231	-2.5635	1.203	-1.395	83.419	34.87	3734	175	-6413	333.105073	32.5630311	0.0	0.0	-0.73843	-0.01627	-0.00024	-0.67404
 None	0.0244	0.0327	0.9956	2.2583	3.7231	-2.5635	1.203	-1.395	83.419	34.87	3734	175	-6413	333.105073	32.5630311	0.0	0.0	-0.73843	-0.01627	-0.00024	-0.67404
 None	0.0244	0.0327	0.9956	2.2583	3.7231	-2.5635	1.203	-1.395	83.419	34.87	3734	175	-6413	333.105073	32.5630311	0.0	0.0	-0.73843	-0.01627	-0.00024	-0.67404
 None	0.0244	0.0327	0.9956	2.2583	3.7231	-2.5635	1.203	-1.395	83.419	34.87	3734	175	-6413	333.105073	32.5630311	0.0	0.0	-0.74628	-0.01736	-0.00119	-0.66534
 None	0.0156	0.0337	0.9888	2.4414	-0.3052	-3.479	1.566	-1.302	83.117	34.89	3742	189	-6389	333.105073	32.5630311	0.0	0.0	-0.74628	-0.01736	-0.00119	-0.66534
 None	0.0156	0.0337	0.9888	2.4414	-0.3052	-3.479	1.566	-1.302	83.117	34.89	3742	189	-6389	333.105073	32.5630311	0.0	0.0	-0.74628	-0.01736	-0.00119	-0.66534
 None	0.0156	0.0337	0.9888	2.4414	-0.3052	-3.479	1.566	-1.302	83.117	34.89	3742	189	-6389	333.105073	32.5630311	0.0	0.0	-0.74628	-0.01736	-0.00119	-0.66534
 None	0.0156	0.0337	0.9888	2.4414	-0.3052	-3.479	1.566	-1.302	83.117	34.89	3742	189	-6389	333.105073	32.5630311	0.0	0.0	-0.74799	-0.0192	-0.00388	-0.66336
 None	0.0239	0.0312	1.0024	-0.3662	0.1221	2.3193	1.39	-1.219	83.298	34.88	3755	193	-6394	333.105073	32.5630311	0.0	0.0	-0.74799	-0.0192	-0.00388	-0.66336
 None	0.0239	0.0312	1.0024	-0.3662	0.1221	2.3193	1.39	-1.219	83.298	34.88	3755	193	-6394	333.1050731	32.5630312	0.0	0.0	-0.74799	-0.0192	-0.00388	-0.66336
 None	0.0239	0.0312	1.0024	-0.3662	0.1221	2.3193	1.39	-1.219	83.298	34.88	3755	193	-6394	333.1050731	32.5630312	0.0	0.0	-0.74799	-0.0192	-0.00388	-0.66336
 None	0.0239	0.0312	1.0024	-0.3662	0.1221	2.3193	1.39	-1.219	83.298	34.88	3755	193	-6394	333.1050731	32.5630312	0.0	0.0	-0.74695	-0.01758	-0.00336	-0.66455
 None	0.0166	0.0312	0.9995	2.8687	-0.4272	-0.3052	1.379	-1.159	83.578	34.89	3751	194	-6438	333.1050731	32.5630312	0.0	0.0	-0.74695	-0.01758	-0.00336	-0.66455
 None	0.0166	0.0312	0.9995	2.8687	-0.4272	-0.3052	1.379	-1.159	83.578	34.89	3751	194	-6438	333.1050731	32.5630312	0.0	0.0	-0.74695	-0.01758	-0.00336	-0.66455
 None	0.0166	0.0312	0.9995	2.8687	-0.4272	-0.3052	1.379	-1.159	83.578	34.89	3751	194	-6438	333.1050731	32.5630312	0.0	0.0	-0.74695	-0.01758	-0.00336	-0.66455
 None	0.0166	0.0312	0.9995	2.8687	-0.4272	-0.3052	1.379	-1.159	83.578	34.89	3751	194	-6438	333.1050731	32.5630312	0.0	0.0	-0.74536	-0.01715	-0.00375	-0.66635
 None	-0.0024	0.0068	0.9946	-4.3945	3.2959	8.3618	1.132	-0.961	83.952	34.87	3736	181	-6341	333.1050731	32.5630312	0.0	0.0	-0.74536	-0.01715	-0.00375	-0.66635
 None	-0.0024	0.0068	0.9946	-4.3945	3.2959	8.3618	1.132	-0.961	83.952	34.87	3736	181	-6341	333.1050731	32.5630312	0.0	0.0	-0.74536	-0.01715	-0.00375	-0.66635
 None	-0.0024	0.0068	0.9946	-4.3945	3.2959	8.3618	1.132	-0.961	83.952	34.87	3736	181	-6341	333.1050731	32.5630312	0.0	0.0	-0.74536	-0.01715	-0.00375	-0.66635
 None	-0.0024	0.0068	0.9946	-4.3945	3.2959	8.3618	1.132	-0.961	83.952	34.87	3736	181	-6341	333.1050731	32.5630312	0.0	0.0	-0.74323	-0.01437	-0.00363	-0.66882
 None	0.0161	0.0283	0.9932	-6.2256	4.0894	10.6201	0.983	-0.764	84.573	34.86	3701	211	-6338	333.1050731	32.5630312	0.0	0.0	-0.74323	-0.01437	-0.00363	-0.66882
 None	0.0161	0.0283	0.9932	-6.2256	4.0894	10.6201	0.983	-0.764	84.573	34.86	3701	211	-6338	333.1050731	32.5630312	0.0	0.0	-0.74323	-0.01437	-0.00363	-0.66882
 None	0.0161	0.0283	0.9932	-6.2256	4.0894	10.6201	0.983	-0.764	84.573	34.86	3701	211	-6338	333.1050731	32.5630312	0.0	0.0	-0.74323	-0.01437	-0.00363	-0.66882
 None	0.0161	0.0283	0.9932	-6.2256	4.0894	10.6201	0.983	-0.764	84.573	34.86	3701	211	-6338	333.1050731	32.5630312	0.0	0.0	-0.73965	-0.01227	-0.00415	-0.67279
 None	0.0054	0.0293	0.9946	-1.709	2.7466	9.9487	0.884	-0.527	85.106	34.88	3677	220	-6341	333.1050731	32.5630312	0.0	0.0	-0.73965	-0.01227	-0.00415	-0.67279
 None	0.0054	0.0293	0.9946	-1.709	2.7466	9.9487	0.884	-0.527	85.106	34.88	3677	220	-6341	333.1050731	32.5630312	0.0	0.0	-0.73965	-0.01227	-0.00415	-0.67279
 None	0.0054	0.0293	0.9946	-1.709	2.7466	9.9487	0.884	-0.527	85.106	34.88	3677	220	-6341	333.1050731	32.5630312	0.0	0.0	-0.73965	-0.01227	-0.00415	-0.67279
 None	0.0054	0.0293	0.9946	-1.709	2.7466	9.9487	0.884	-0.527	85.106	34.88	3677	220	-6341	333.1050731	32.5630312	0.0	0.0	-0.73651	-0.01022	-0.0051	-0.67624
