Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.3	-7927	-8174	-2651	333.1050441	32.5630087	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.3	-7927	-8174	-2651	333.1050441	32.5630087	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.3	-7927	-8174	-2651	333.1050441	32.5630087	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.3	-7927	-8174	-2651	333.1050441	32.5630087	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7832	-8172	-2649	333.1050441	32.5630087	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7832	-8172	-2649	333.1050441	32.5630087	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7832	-8172	-2649	333.1050441	32.5630087	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7832	-8172	-2649	333.1050441	32.5630087	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.27	-7705	-8170	-2619	333.1050441	32.5630087	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.27	-7705	-8170	-2619	333.1050441	32.5630087	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.27	-7705	-8170	-2619	333.1050441	32.5630087	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.27	-7705	-8170	-2619	333.1050441	32.5630087	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.002	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7866	-8182	-2611	333.1050441	32.5630087	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.002	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7866	-8182	-2611	333.1050441	32.5630087	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.002	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7866	-8182	-2611	333.1050441	32.5630087	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.002	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7866	-8182	-2611	333.1050441	32.5630087	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7778	-8174	-2641	333.1050441	32.5630087	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7778	-8174	-2641	333.1050441	32.5630087	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7778	-8174	-2641	333.1050441	32.5630087	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7778	-8174	-2641	333.1050441	32.5630087	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7698	-8176	-2618	333.1050441	32.5630087	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7698	-8176	-2618	333.1050441	32.5630087	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7698	-8176	-2618	333.1050441	32.5630087	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7698	-8176	-2618	333.1050441	32.5630087	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7797	-8181	-2629	333.1050441	32.5630087	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7797	-8181	-2629	333.1050441	32.5630087	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7797	-8181	-2629	333.1050441	32.5630087	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7797	-8181	-2629	333.1050441	32.5630087	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.28	-7820	-8183	-2595	333.1050441	32.5630087	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.28	-7820	-8183	-2595	333.1050441	32.5630087	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.28	-7820	-8183	-2595	333.1050441	32.5630087	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.28	-7820	-8183	-2595	333.1050441	32.5630087	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7766	-8271	-2611	333.1050441	32.5630087	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7766	-8271	-2611	333.1050442	32.5630087	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7766	-8271	-2611	333.1050442	32.5630087	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7766	-8271	-2611	333.1050442	32.5630087	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7716	-8187	-2613	333.1050442	32.5630087	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7716	-8187	-2613	333.1050442	32.5630087	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7716	-8187	-2613	333.1050442	32.5630087	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7716	-8187	-2613	333.1050442	32.5630087	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7838	-8172	-2590	333.1050442	32.5630087	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7838	-8172	-2590	333.1050442	32.5630087	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7838	-8172	-2590	333.1050442	32.5630087	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7838	-8172	-2590	333.1050442	32.5630087	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7898	-8182	-2609	333.1050442	32.5630087	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7898	-8182	-2609	333.1050442	32.5630087	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7898	-8182	-2609	333.1050442	32.5630087	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7898	-8182	-2609	333.1050442	32.5630087	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7738	-8179	-2607	333.1050442	32.5630087	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7738	-8179	-2607	333.1050442	32.5630087	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7738	-8179	-2607	333.1050442	32.5630087	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7738	-8179	-2607	333.1050442	32.5630087	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7764	-8192	-2613	333.1050442	32.5630087	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7764	-8192	-2613	333.1050442	32.5630087	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7764	-8192	-2613	333.1050442	32.5630087	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7764	-8192	-2613	333.1050442	32.5630087	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7722	-8174	-2613	333.1050442	32.5630087	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7722	-8174	-2613	333.1050442	32.5630087	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7722	-8174	-2613	333.1050442	32.5630087	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7722	-8174	-2613	333.1050442	32.5630087	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.33	-7858	-8189	-2622	333.1050442	32.5630087	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.33	-7858	-8189	-2622	333.1050442	32.5630087	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.33	-7858	-8189	-2622	333.1050442	32.5630087	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.33	-7858	-8189	-2622	333.1050442	32.5630087	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0015	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.32	-7744	-8191	-2637	333.1050442	32.5630087	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0015	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.32	-7744	-8191	-2637	333.1050442	32.5630087	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0015	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.32	-7744	-8191	-2637	333.1050442	32.5630087	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0015	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.32	-7744	-8191	-2637	333.1050442	32.5630087	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	-0.0005	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7858	-8188	-2632	333.1050442	32.5630087	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	-0.0005	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7858	-8188	-2632	333.1050442	32.5630087	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	-0.0005	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7858	-8188	-2632	333.1050442	32.5630087	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	-0.0005	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7858	-8188	-2632	333.1050442	32.5630087	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7823	-8190	-2610	333.1050442	32.5630087	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7823	-8190	-2610	333.1050442	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7823	-8190	-2610	333.1050442	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7823	-8190	-2610	333.1050442	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	-0.0005	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7725	-8183	-2620	333.1050442	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	-0.0005	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7725	-8183	-2620	333.1050442	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	-0.0005	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7725	-8183	-2620	333.1050442	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	-0.0005	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7725	-8183	-2620	333.1050442	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7862	-8182	-2600	333.1050442	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7862	-8182	-2600	333.1050442	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7862	-8182	-2600	333.1050442	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7862	-8182	-2600	333.1050442	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7749	-8173	-2626	333.1050442	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7749	-8173	-2626	333.1050442	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7749	-8173	-2626	333.1050442	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7749	-8173	-2626	333.1050442	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0005	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7706	-8170	-2615	333.1050442	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0005	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7706	-8170	-2615	333.1050442	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0005	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7706	-8170	-2615	333.1050442	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0005	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7706	-8170	-2615	333.1050442	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7797	-8180	-2617	333.1050442	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7797	-8180	-2617	333.1050443	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7797	-8180	-2617	333.1050443	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7797	-8180	-2617	333.1050443	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7800	-8196	-2636	333.1050443	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7800	-8196	-2636	333.1050443	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7800	-8196	-2636	333.1050443	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7800	-8196	-2636	333.1050443	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7771	-8187	-2605	333.1050443	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7771	-8187	-2605	333.1050443	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7771	-8187	-2605	333.1050443	32.5630088	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7771	-8187	-2605	333.1050443	32.5630088	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0005	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7856	-8181	-2627	333.1050443	32.5630088	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0005	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7856	-8181	-2627	333.1050443	32.5630088	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0005	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7856	-8181	-2627	333.1050443	32.5630088	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0005	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7856	-8181	-2627	333.1050443	32.5630088	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7729	-8183	-2636	333.1050443	32.5630088	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7729	-8183	-2636	333.1050443	32.5630088	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7729	-8183	-2636	333.1050443	32.5630088	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7729	-8183	-2636	333.1050443	32.5630088	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0005	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7869	-8178	-2631	333.1050443	32.5630088	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0005	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7869	-8178	-2631	333.1050443	32.5630088	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0005	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7869	-8178	-2631	333.1050443	32.5630088	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0005	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7869	-8178	-2631	333.1050443	32.5630088	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0029	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7878	-8180	-2637	333.1050443	32.5630088	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0029	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7878	-8180	-2637	333.1050443	32.5630088	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0029	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7878	-8180	-2637	333.1050443	32.5630088	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0029	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7878	-8180	-2637	333.1050443	32.5630088	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.28	-7805	-8185	-2635	333.1050443	32.5630088	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.28	-7805	-8185	-2635	333.1050443	32.5630088	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.28	-7805	-8185	-2635	333.1050443	32.5630088	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.28	-7805	-8185	-2635	333.1050443	32.5630088	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7751	-8178	-2598	333.1050443	32.5630088	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7751	-8178	-2598	333.1050443	32.5630088	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7751	-8178	-2598	333.1050443	32.5630088	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7751	-8178	-2598	333.1050443	32.5630088	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7804	-8179	-2656	333.1050443	32.5630088	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7804	-8179	-2656	333.1050443	32.5630088	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7804	-8179	-2656	333.1050443	32.5630088	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7804	-8179	-2656	333.1050443	32.5630088	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0029	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7861	-8234	-2655	333.1050443	32.5630088	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0029	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7861	-8234	-2655	333.1050445	32.5630089	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0029	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7861	-8234	-2655	333.1050445	32.5630089	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0029	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7861	-8234	-2655	333.1050445	32.5630089	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
