Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	0.0024	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5381	-630	-6700	333.1050764	32.5630364	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5371	-651	-6730	333.1050764	32.5630364	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5371	-651	-6730	333.1050764	32.5630364	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5371	-651	-6730	333.1050764	32.5630364	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5371	-651	-6730	333.1050764	32.5630364	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.001	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5368	-629	-6688	333.1050764	32.5630364	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.001	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5368	-629	-6688	333.1050764	32.5630364	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.001	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5368	-629	-6688	333.1050764	32.5630364	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.001	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5368	-629	-6688	333.1050764	32.5630364	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5370	-626	-6734	333.1050764	32.5630364	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5370	-626	-6734	333.1050764	32.5630364	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5370	-626	-6734	333.1050764	32.5630364	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5370	-626	-6734	333.1050764	32.5630364	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.5	-5377	-636	-6752	333.1050764	32.5630364	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.5	-5377	-636	-6752	333.1050764	32.5630364	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.5	-5377	-636	-6752	333.1050764	32.5630364	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.5	-5377	-636	-6752	333.1050764	32.5630364	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5377	-628	-6763	333.1050764	32.5630364	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5377	-628	-6763	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5377	-628	-6763	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5377	-628	-6763	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0024	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.58	-5380	-632	-6746	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0024	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.58	-5380	-632	-6746	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0024	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.58	-5380	-632	-6746	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0024	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.58	-5380	-632	-6746	333.1050765	32.5630364	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5363	-634	-6730	333.1050765	32.5630364	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5363	-634	-6730	333.1050765	32.5630364	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5363	-634	-6730	333.1050765	32.5630364	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5363	-634	-6730	333.1050765	32.5630364	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9971	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.58	-5377	-630	-6727	333.1050765	32.5630364	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9971	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.58	-5377	-630	-6727	333.1050765	32.5630364	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9971	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.58	-5377	-630	-6727	333.1050765	32.5630364	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9971	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.58	-5377	-630	-6727	333.1050765	32.5630364	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5384	-634	-6737	333.1050765	32.5630364	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5384	-634	-6737	333.1050765	32.5630364	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5384	-634	-6737	333.1050765	32.5630364	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5384	-634	-6737	333.1050765	32.5630364	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.001	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5366	-631	-6745	333.1050765	32.5630364	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.001	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5366	-631	-6745	333.1050765	32.5630364	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.001	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5366	-631	-6745	333.1050765	32.5630364	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.001	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5366	-631	-6745	333.1050765	32.5630364	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.57	-5377	-635	-6747	333.1050765	32.5630364	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.57	-5377	-635	-6747	333.1050765	32.5630364	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.57	-5377	-635	-6747	333.1050765	32.5630364	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.57	-5377	-635	-6747	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.001	-0.0005	0.9971	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.51	-5366	-642	-6751	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.001	-0.0005	0.9971	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.51	-5366	-642	-6751	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.001	-0.0005	0.9971	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.51	-5366	-642	-6751	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.001	-0.0005	0.9971	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.51	-5366	-642	-6751	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.001	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.55	-5375	-637	-6722	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.001	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.55	-5375	-637	-6722	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.001	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.55	-5375	-637	-6722	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.001	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.55	-5375	-637	-6722	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.55	-5378	-632	-6759	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.55	-5378	-632	-6759	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.55	-5378	-632	-6759	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.55	-5378	-632	-6759	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0024	-0.0015	0.9961	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.52	-5372	-626	-6748	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0024	-0.0015	0.9961	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.52	-5372	-626	-6748	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0024	-0.0015	0.9961	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.52	-5372	-626	-6748	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0024	-0.0015	0.9961	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.52	-5372	-626	-6748	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.001	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.51	-5383	-626	-6732	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.001	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.51	-5383	-626	-6732	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.001	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.51	-5383	-626	-6732	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.001	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.51	-5383	-626	-6732	333.1050765	32.5630364	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9961	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.47	-5374	-631	-6727	333.1050765	32.5630364	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9961	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.47	-5374	-631	-6727	333.1050765	32.5630364	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9961	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.47	-5374	-631	-6727	333.1050765	32.5630364	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9961	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.47	-5374	-631	-6727	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.001	0.0	0.9966	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.53	-5373	-625	-6774	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.001	0.0	0.9966	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.53	-5373	-625	-6774	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.001	0.0	0.9966	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.53	-5373	-625	-6774	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.001	0.0	0.9966	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.53	-5373	-625	-6774	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9956	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.55	-5375	-637	-6769	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9956	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.55	-5375	-637	-6769	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9956	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.55	-5375	-637	-6769	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9956	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.55	-5375	-637	-6769	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.002	-0.0005	0.9966	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.54	-5380	-634	-6730	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.002	-0.0005	0.9966	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.54	-5380	-634	-6730	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.002	-0.0005	0.9966	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.54	-5380	-634	-6730	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.002	-0.0005	0.9966	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.54	-5380	-634	-6730	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.55	-5371	-613	-6735	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.55	-5371	-613	-6735	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.55	-5371	-613	-6735	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.55	-5371	-613	-6735	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.54	-5381	-629	-6751	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.54	-5381	-629	-6751	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.54	-5381	-629	-6751	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.54	-5381	-629	-6751	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9971	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.52	-5378	-635	-6748	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9971	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.52	-5378	-635	-6748	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9971	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.52	-5378	-635	-6748	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9971	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.52	-5378	-635	-6748	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.58	-5369	-634	-6741	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.58	-5369	-634	-6741	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.58	-5369	-634	-6741	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.58	-5369	-634	-6741	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.001	-0.001	0.9956	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.55	-5376	-634	-6737	333.1050765	32.5630364	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.001	-0.001	0.9956	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.55	-5376	-634	-6737	333.1050765	32.5630363	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.001	-0.001	0.9956	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.55	-5376	-634	-6737	333.1050765	32.5630363	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.001	-0.001	0.9956	0.0	0.0	0.0	-0.434	-0.275	-96.817	34.55	-5376	-634	-6737	333.1050765	32.5630363	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.002	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.56	-5368	-621	-6736	333.1050765	32.5630363	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.002	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.56	-5368	-621	-6736	333.1050765	32.5630363	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.002	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.56	-5368	-621	-6736	333.1050765	32.5630363	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.002	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.56	-5368	-621	-6736	333.1050765	32.5630363	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.53	-5379	-631	-6727	333.1050765	32.5630363	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.53	-5379	-631	-6727	333.1050765	32.5630363	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.53	-5379	-631	-6727	333.1050765	32.5630363	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.53	-5379	-631	-6727	333.1050765	32.5630363	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9971	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.51	-5376	-637	-6734	333.1050765	32.5630363	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9971	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.51	-5376	-637	-6734	333.1050765	32.5630363	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9971	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.51	-5376	-637	-6734	333.1050765	32.5630363	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9971	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.51	-5376	-637	-6734	333.1050765	32.5630363	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.002	-0.001	0.9971	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.53	-5386	-628	-6725	333.1050765	32.5630363	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.002	-0.001	0.9971	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.53	-5386	-628	-6725	333.1050765	32.5630363	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.002	-0.001	0.9971	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.53	-5386	-628	-6725	333.1050765	32.5630363	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.002	-0.001	0.9971	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.53	-5386	-628	-6725	333.1050765	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.57	-5389	-629	-6698	333.1050765	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.57	-5389	-629	-6698	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.57	-5389	-629	-6698	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.57	-5389	-629	-6698	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.0024	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.5	-5381	-616	-6718	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.0024	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.5	-5381	-616	-6718	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.0024	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.5	-5381	-616	-6718	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.0024	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.5	-5381	-616	-6718	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.0015	-0.0005	0.9961	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.52	-5384	-632	-6753	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.0015	-0.0005	0.9961	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.52	-5384	-632	-6753	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.0015	-0.0005	0.9961	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.52	-5384	-632	-6753	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00015	-0.74789
 None	0.0015	-0.0005	0.9961	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.52	-5384	-632	-6753	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9971	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.56	-5378	-623	-6760	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9971	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.56	-5378	-623	-6760	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9971	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.56	-5378	-623	-6760	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9971	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.56	-5378	-623	-6760	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.275	-96.817	34.55	-5387	-638	-6733	333.1050766	32.5630363	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
