Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	0.0054	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5086	934	-6698	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0054	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5086	934	-6698	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0054	0.0039	0.998	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.59	-5073	922	-6715	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0054	0.0039	0.998	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.59	-5073	922	-6715	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0054	0.0039	0.998	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.59	-5073	922	-6715	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0054	0.0039	0.998	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.59	-5073	922	-6715	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0024	0.998	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5077	929	-6718	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0024	0.998	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5077	929	-6718	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0024	0.998	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5077	929	-6718	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0024	0.998	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5077	929	-6718	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5065	935	-6702	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5065	935	-6702	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5065	935	-6702	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5065	935	-6702	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5073	935	-6717	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5073	935	-6717	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5073	935	-6717	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5073	935	-6717	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0054	0.0039	0.9961	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5076	940	-6706	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0054	0.0039	0.9961	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5076	940	-6706	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0054	0.0039	0.9961	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5076	940	-6706	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0054	0.0039	0.9961	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5076	940	-6706	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0054	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5087	947	-6705	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0054	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5087	947	-6705	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0054	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5087	947	-6705	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0054	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5087	947	-6705	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5083	938	-6705	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5083	938	-6705	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5083	938	-6705	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5083	938	-6705	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0024	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5085	936	-6711	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0024	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5085	936	-6711	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0024	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5085	936	-6711	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0024	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5085	936	-6711	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0034	0.0029	0.9961	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.59	-5092	932	-6733	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0034	0.0029	0.9961	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.59	-5092	932	-6733	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0034	0.0029	0.9961	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.59	-5092	932	-6733	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0034	0.0029	0.9961	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.59	-5092	932	-6733	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0039	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5084	939	-6738	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0039	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5084	939	-6738	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0039	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5084	939	-6738	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0039	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5084	939	-6738	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.6	-5075	938	-6742	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.6	-5075	938	-6742	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.6	-5075	938	-6742	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.6	-5075	938	-6742	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.61	-5102	940	-6719	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.61	-5102	940	-6719	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.61	-5102	940	-6719	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.61	-5102	940	-6719	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0054	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5101	942	-6719	333.1050956	32.5630383	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0054	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5101	942	-6719	333.1050954	32.5630384	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0054	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5101	942	-6719	333.1050954	32.5630384	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0054	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5101	942	-6719	333.1050954	32.5630384	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0054	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5091	946	-6704	333.1050954	32.5630384	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0054	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5091	946	-6704	333.1050954	32.5630384	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0054	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5091	946	-6704	333.1050954	32.5630384	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0054	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5091	946	-6704	333.1050954	32.5630384	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0039	0.9961	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5093	935	-6732	333.1050954	32.5630384	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0039	0.9961	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5093	935	-6732	333.1050954	32.5630384	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0039	0.9961	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5093	935	-6732	333.1050954	32.5630384	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0039	0.9961	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5093	935	-6732	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0059	0.0044	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.54	-5088	930	-6713	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0059	0.0044	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.54	-5088	930	-6713	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0059	0.0044	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.54	-5088	930	-6713	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0059	0.0044	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.54	-5088	930	-6713	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0059	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5088	945	-6709	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0059	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5088	945	-6709	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0059	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5088	945	-6709	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0059	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5088	945	-6709	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5093	950	-6724	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5093	950	-6724	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5093	950	-6724	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5093	950	-6724	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5089	937	-6728	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5089	937	-6728	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5089	937	-6728	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5089	937	-6728	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0044	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.59	-5090	936	-6730	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0044	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.59	-5090	936	-6730	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0044	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.59	-5090	936	-6730	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0044	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.59	-5090	936	-6730	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5088	938	-6698	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5088	938	-6698	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5088	938	-6698	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5088	938	-6698	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0044	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.6	-5080	940	-6694	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0044	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.6	-5080	940	-6694	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0044	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.6	-5080	940	-6694	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0044	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.6	-5080	940	-6694	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.61	-5083	938	-6738	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.61	-5083	938	-6738	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.61	-5083	938	-6738	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.61	-5083	938	-6738	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5094	937	-6704	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5094	937	-6704	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5094	937	-6704	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5094	937	-6704	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.55	-5078	931	-6728	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.55	-5078	931	-6728	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.55	-5078	931	-6728	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.55	-5078	931	-6728	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0054	0.0034	0.998	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5085	928	-6721	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0054	0.0034	0.998	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5085	928	-6721	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0054	0.0034	0.998	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5085	928	-6721	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0054	0.0034	0.998	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5085	928	-6721	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5093	949	-6744	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5093	949	-6744	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5093	949	-6744	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5093	949	-6744	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5098	956	-6738	333.1050954	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5098	956	-6738	333.1050953	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5098	956	-6738	333.1050953	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5098	956	-6738	333.1050953	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5104	933	-6715	333.1050953	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5104	933	-6715	333.1050953	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5104	933	-6715	333.1050953	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5104	933	-6715	333.1050953	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.54	-5094	930	-6688	333.1050953	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.54	-5094	930	-6688	333.1050953	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.54	-5094	930	-6688	333.1050953	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.54	-5094	930	-6688	333.1050953	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0039	0.0044	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5084	940	-6709	333.1050953	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0039	0.0044	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5084	940	-6709	333.1050953	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0039	0.0044	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5084	940	-6709	333.1050953	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0039	0.0044	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5084	940	-6709	333.1050953	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0044	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5087	942	-6704	333.1050953	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0044	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5087	942	-6704	333.1050953	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0044	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5087	942	-6704	333.1050953	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0044	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5087	942	-6704	333.1050953	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0044	0.0029	0.998	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.6	-5090	943	-6705	333.1050953	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0044	0.0029	0.998	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.6	-5090	943	-6705	333.1050953	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0044	0.0029	0.998	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.6	-5090	943	-6705	333.1050953	32.5630384	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0044	0.0029	0.998	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.6	-5090	943	-6705	333.1050953	32.5630384	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0044	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5088	925	-6720	333.1050953	32.5630384	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0044	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5088	925	-6720	333.1050953	32.5630384	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0044	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5088	925	-6720	333.1050953	32.5630384	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
